132.782500,-3.500000,26.356100,359.952200,258.260000,0.000000
132.190200,-3.500000,26.405200,359.952500,266.992900,0.000000
131.484600,-3.500000,26.832300,359.969000,291.410100,0.000000
130.853300,-3.500000,27.337100,359.971400,293.716500,0.000000
130.204500,-3.500000,27.882100,359.964100,291.708000,0.000000
129.816100,-3.500000,28.216500,359.968700,293.658600,0.000000
129.206100,-3.500000,28.750300,359.968900,294.036100,0.000000
128.905600,-3.500000,29.016400,359.965100,292.760500,0.000000
128.126300,-3.500000,29.713800,359.966500,293.558000,0.000000
127.519500,-3.500000,30.263700,359.971600,295.675600,0.000000
126.895900,-3.500000,30.834400,359.964400,293.193400,0.000000
126.602900,-3.500000,31.105400,359.966700,294.117200,0.000000
125.974500,-3.500000,31.692700,359.969800,295.635000,0.000000
125.702700,-3.500000,31.951600,359.952300,289.985900,0.000000
125.702700,-3.500000,31.951600,359.952300,289.985900,0.000000
126.562600,-3.500000,32.277600,359.928700,92.680600,0.000000
126.562600,-3.500000,32.277600,359.928700,92.680600,0.000000
127.855000,-3.500000,32.473300,359.880200,89.443800,0.000000
128.928700,-3.500000,32.854300,359.934800,72.521200,0.000000
129.756000,-3.500000,33.424100,359.900200,63.634500,0.000000
129.756000,-3.500000,33.424100,359.900200,63.634500,0.000000
130.550000,-3.500000,34.743600,359.947400,30.447300,0.000000
130.629300,-3.500000,35.139000,359.958500,22.346300,0.000000
130.664300,-3.500000,35.736000,359.963800,11.803100,0.000000
130.554000,-3.500000,36.339500,359.956800,5.023400,0.000000
130.554000,-3.500000,36.339500,359.956800,5.023400,0.000000
129.641900,-3.500000,37.740800,359.971600,295.693200,0.000000
129.641900,-3.500000,37.740800,359.971600,295.693200,0.000000
128.298100,-3.500000,38.635700,359.958100,279.914200,0.000000
128.298100,-3.500000,38.635700,359.958100,279.914200,0.000000
127.288400,-3.500000,39.054500,359.951500,272.787300,0.000000
126.473700,-3.500000,39.295500,359.953400,269.201500,0.000000
125.590200,-3.500000,39.452900,359.951900,261.098200,0.000000
125.365600,-3.500000,38.731500,359.932400,176.518800,0.000000
125.373100,-3.500000,37.937600,359.926000,175.950900,0.000000
125.383300,-3.500000,37.100900,359.928500,175.992200,0.000000
125.393900,-3.500000,36.299300,359.925100,175.819800,0.000000
125.399600,-3.500000,35.864600,359.925300,175.832900,0.000000
125.410200,-3.500000,35.057400,359.928400,175.992000,0.000000
125.420600,-3.500000,34.225600,359.923000,175.781500,0.000000
125.430500,-3.500000,33.381200,359.923800,175.868800,0.000000
125.439000,-3.500000,32.556900,359.925300,176.005400,0.000000
125.446400,-3.500000,31.735600,359.932700,176.431200,0.000000
125.449700,-3.500000,31.325300,359.928700,176.295200,0.000000
125.454900,-3.500000,30.419200,359.913900,175.757700,0.000000
125.457000,-3.500000,29.594500,359.930500,176.708600,0.000000
125.456900,-3.500000,29.171000,359.887300,174.820400,0.000000
125.449600,-3.500000,28.011300,359.927800,177.233500,0.000000
125.437300,-3.500000,27.294500,359.926400,177.829200,0.000000
125.424500,-3.500000,26.879300,359.925800,178.568900,0.000000
125.349500,-3.500000,26.065600,359.925400,202.843300,0.000000
124.979800,-3.500000,26.702400,359.970200,357.617600,0.000000
124.651500,-3.500000,27.551900,359.970700,357.119700,0.000000
124.497500,-3.500000,27.931400,359.975000,354.788800,0.000000
124.328300,-3.500000,28.327900,359.974400,354.386100,0.000000
123.884300,-3.500000,29.255800,359.975000,351.824500,0.000000
123.350500,-3.500000,30.161400,359.977800,306.389000,0.000000
122.872200,-3.500000,30.794800,359.977200,302.259700,0.000000
122.538800,-3.500000,31.143800,359.969200,295.371000,0.000000
121.881300,-3.500000,31.634700,359.964100,284.032400,0.000000
121.138000,-3.500000,31.916300,359.953600,266.457500,0.000000
120.292200,-3.500000,31.958000,359.901900,247.928600,0.000000
119.465200,-3.500000,31.957300,359.950000,257.556400,0.000000
119.071900,-3.500000,31.957400,359.915700,250.611500,0.000000
118.117100,-3.500000,31.958500,359.945800,256.714900,0.000000
117.670200,-3.500000,31.959300,359.944800,256.527300,0.000000
116.432500,-3.500000,31.961900,359.945500,256.690200,0.000000
116.036900,-3.500000,31.962700,359.951900,258.067600,0.000000
115.197000,-3.500000,31.964200,359.946000,256.765300,0.000000
114.368300,-3.500000,31.964400,359.901400,247.822700,0.000000
114.124600,-3.500000,31.946700,359.924800,97.752700,0.000000
114.640100,-3.500000,31.937200,359.925200,97.251100,0.000000
115.506300,-3.500000,31.944100,359.922300,95.343500,0.000000
116.028400,-3.500000,31.964700,359.928800,93.835000,0.000000
116.961900,-3.500000,32.020900,359.923800,93.150700,0.000000
117.785600,-3.500000,32.083000,359.935600,91.686800,0.000000
118.606000,-3.500000,32.144100,359.931500,92.614900,0.000000
119.420100,-3.500000,32.182500,359.935800,94.972000,0.000000
119.824800,-3.500000,32.171800,359.933100,99.824000,0.000000
120.306900,-3.500000,31.730800,359.931700,187.417400,0.000000
120.361900,-3.500000,30.729500,359.880700,167.613600,0.000000
120.427500,-3.500000,30.320700,359.928000,167.858900,0.000000
120.601400,-3.500000,29.416400,359.927000,166.125700,0.000000
120.707000,-3.500000,28.922300,359.931700,165.691100,0.000000
120.886000,-3.500000,28.131300,359.925500,164.876800,0.000000
121.050500,-3.500000,27.435400,359.927200,164.547900,0.000000
121.258000,-3.500000,26.580200,359.928600,164.376200,0.000000
121.422700,-3.500000,25.899200,359.918200,164.602500,0.000000
121.401200,-3.500000,25.927800,359.962800,7.017200,0.000000
121.263300,-3.500000,26.719500,359.962500,7.943700,0.000000
121.263300,-3.500000,26.719500,359.962500,7.943700,0.000000
121.095500,-3.500000,27.713700,359.929100,17.536700,0.000000
120.926300,-3.500000,28.694000,359.966300,6.382100,0.000000
120.782400,-3.500000,29.502400,359.966400,6.131200,0.000000
120.708400,-3.500000,29.905100,359.961400,7.669900,0.000000
120.478700,-3.500000,31.111400,359.966400,5.521400,0.000000
120.399100,-3.500000,31.515300,359.965800,5.578600,0.000000
120.231300,-3.500000,32.325600,359.966300,4.997400,0.000000
120.054000,-3.500000,33.134200,359.966200,4.567900,0.000000
119.866900,-3.500000,33.944700,359.961800,5.549400,0.000000
119.672400,-3.500000,34.739000,359.969700,2.142800,0.000000
119.672400,-3.500000,34.739000,359.969700,2.142800,0.000000
119.314200,-3.500000,36.029400,359.969200,0.867100,0.000000
119.314200,-3.500000,36.029400,359.969200,0.867100,0.000000
118.788800,-3.500000,37.593800,359.972200,356.766000,0.000000
118.463500,-3.500000,38.350400,359.973900,353.433200,0.000000
118.074300,-3.500000,39.055300,359.978300,306.682700,0.000000
117.814300,-3.500000,39.370800,359.967700,296.783200,0.000000
117.015800,-3.500000,39.737000,359.946600,248.065500,0.000000
116.371400,-3.500000,39.263900,359.931900,210.647700,0.000000
115.970700,-3.500000,38.576900,359.935000,198.225100,0.000000
115.673900,-3.500000,37.780300,359.928300,192.294500,0.000000
115.455500,-3.500000,37.010600,359.929600,189.330000,0.000000
115.359300,-3.500000,36.592400,359.926400,188.152900,0.000000
115.189600,-3.500000,35.803400,359.933400,186.903300,0.000000
115.041100,-3.500000,35.012200,359.919800,184.855000,0.000000
114.906800,-3.500000,34.185100,359.927100,184.466300,0.000000
114.786800,-3.500000,33.376300,359.928400,183.909700,0.000000
114.725300,-3.500000,32.949300,359.933000,183.903200,0.000000
114.619300,-3.500000,32.152200,359.929300,183.345800,0.000000
114.513700,-3.500000,31.331700,359.932000,183.286300,0.000000
114.408400,-3.500000,30.496900,359.934800,183.383300,0.000000
114.307500,-3.500000,29.693500,359.930300,183.224200,0.000000
114.200000,-3.500000,28.873900,359.932400,183.736900,0.000000
114.143800,-3.500000,28.470400,359.926300,183.719200,0.000000
114.019800,-3.500000,27.643200,359.930400,185.013400,0.000000
113.870300,-3.500000,26.817400,359.917900,186.406000,0.000000
113.675500,-3.500000,26.040800,359.926900,192.950200,0.000000
113.474300,-3.500000,25.567700,359.939200,208.984900,0.000000
112.646900,-3.500000,25.346500,359.945500,253.944400,0.000000
112.122700,-3.500000,25.320300,359.948900,255.264900,0.000000
111.088000,-3.500000,25.282000,359.952300,256.526700,0.000000
110.258400,-3.500000,25.257500,359.949000,256.092500,0.000000
109.843300,-3.500000,25.247200,359.946100,255.591000,0.000000
108.814400,-3.500000,25.224900,359.913400,249.348900,0.000000
108.400700,-3.500000,25.217500,359.947600,256.246300,0.000000
107.581600,-3.500000,25.205400,359.902700,247.624200,0.000000
106.763900,-3.500000,25.196800,359.949700,257.107700,0.000000
105.949100,-3.500000,25.192400,359.940800,255.502100,0.000000
105.126200,-3.500000,25.193600,359.949800,257.809200,0.000000
104.300500,-3.500000,25.203900,359.948500,258.256000,0.000000
103.886700,-3.500000,25.215400,359.949600,259.233800,0.000000
103.232200,-3.500000,25.282700,359.974900,353.494300,0.000000
104.056000,-3.500000,25.511700,359.891700,87.303100,0.000000
104.849800,-3.500000,25.751900,359.932700,79.352900,0.000000
105.613300,-3.500000,26.046800,359.940000,74.442900,0.000000
106.346300,-3.500000,26.408000,359.897300,75.581700,0.000000
106.706900,-3.500000,26.615500,359.941200,67.394500,0.000000
107.131900,-3.500000,26.892400,359.894000,71.028900,0.000000
107.861100,-3.500000,27.472800,359.939400,58.658400,0.000000
108.436600,-3.500000,28.045000,359.945800,52.216900,0.000000
108.941800,-3.500000,28.690600,359.942900,47.292900,0.000000
109.378200,-3.500000,29.396000,359.940800,42.409100,0.000000
109.728000,-3.500000,30.127500,359.949900,35.636500,0.000000
110.004800,-3.500000,30.900700,359.951300,30.797800,0.000000
110.118900,-3.500000,31.289700,359.943500,30.583900,0.000000
110.285500,-3.500000,32.075800,359.954000,24.223000,0.000000
110.359600,-3.500000,32.912800,359.922100,25.792100,0.000000
110.303000,-3.500000,33.718800,359.962400,8.973400,0.000000
110.130500,-3.500000,34.512000,359.967500,1.772100,0.000000
109.851300,-3.500000,35.278300,359.969600,356.419100,0.000000
109.673000,-3.500000,35.637400,359.975000,352.302200,0.000000
109.266400,-3.500000,36.342300,359.981600,308.767900,0.000000
108.784100,-3.500000,37.012700,359.973500,302.077800,0.000000
108.247400,-3.500000,37.634700,359.944400,289.236300,0.000000
107.666500,-3.500000,38.210200,359.967400,294.246000,0.000000
107.042700,-3.500000,38.745800,359.969500,292.450800,0.000000
106.384600,-3.500000,39.238100,359.932400,278.622900,0.000000
106.051200,-3.500000,39.468400,359.964700,286.843500,0.000000
105.347700,-3.500000,39.887900,359.929600,274.052500,0.000000
104.623400,-3.500000,40.248400,359.957700,278.072300,0.000000
103.845100,-3.500000,40.539300,359.952900,270.410300,0.000000
103.047200,-3.500000,40.582200,359.889800,223.853700,0.000000
102.912100,-3.500000,39.848500,359.932800,176.786800,0.000000
102.915200,-3.500000,39.449700,359.888500,174.214400,0.000000
102.929800,-3.500000,38.609700,359.921900,175.296000,0.000000
102.948800,-3.500000,37.772000,359.933400,175.634000,0.000000
102.969500,-3.500000,36.947500,359.924600,175.163500,0.000000
102.980000,-3.500000,36.542900,359.924500,175.137900,0.000000
103.004000,-3.500000,35.630700,359.918700,174.872700,0.000000
103.025300,-3.500000,34.814800,359.923400,175.102400,0.000000
103.047000,-3.500000,33.963400,359.927800,175.339400,0.000000
103.061800,-3.500000,33.365700,359.928700,175.425700,0.000000
103.075900,-3.500000,32.763300,359.916400,174.939800,0.000000
103.095500,-3.500000,31.884900,359.930100,175.659300,0.000000
103.108500,-3.500000,31.211300,359.917400,175.209000,0.000000
103.122800,-3.500000,30.362400,359.923000,175.635200,0.000000
103.133700,-3.500000,29.535900,359.926000,176.003300,0.000000
103.137900,-3.500000,29.055200,359.934400,176.567300,0.000000
103.140500,-3.500000,28.529000,359.915200,175.916100,0.000000
103.135600,-3.500000,27.431500,359.934500,177.621600,0.000000
103.114100,-3.500000,26.522200,359.933500,179.014300,0.000000
103.069200,-3.500000,25.804800,359.929200,182.199400,0.000000
102.716300,-3.500000,25.591500,359.979400,348.959500,0.000000
102.543500,-3.500000,25.947500,359.977900,352.676200,0.000000
102.215800,-3.500000,26.721100,359.971500,356.220200,0.000000
101.892000,-3.500000,27.483600,359.975100,354.187400,0.000000
101.549300,-3.500000,28.239600,359.979000,351.296800,0.000000
101.179300,-3.500000,28.971500,359.977800,350.303300,0.000000
100.979200,-3.500000,29.334800,359.979600,348.542400,0.000000
100.428500,-3.500000,30.188300,359.974400,303.902700,0.000000
100.179100,-3.500000,30.516300,359.976700,303.179800,0.000000
99.621100,-3.500000,31.121000,359.968900,294.897800,0.000000
98.791700,-3.500000,31.709700,359.958400,280.483500,0.000000
98.234800,-3.500000,31.925300,359.954700,269.998500,0.000000
97.244000,-3.500000,32.011900,359.939900,255.831500,0.000000
96.836900,-3.500000,32.015900,359.949300,257.889100,0.000000
95.812200,-3.500000,32.028200,359.946300,257.365100,0.000000
95.296600,-3.500000,32.035200,359.942900,256.674200,0.000000
94.478900,-3.500000,32.047000,359.951000,258.466700,0.000000
93.659100,-3.500000,32.059400,359.949000,258.050700,0.000000
92.843300,-3.500000,32.071900,359.944200,257.014700,0.000000
92.345200,-3.500000,32.079500,359.951200,258.516600,0.000000
91.354300,-3.500000,32.094000,359.948400,257.852500,0.000000
90.850700,-3.500000,32.100400,359.946300,257.297300,0.000000
90.193700,-3.500000,32.086700,359.931900,98.547400,0.000000
91.083000,-3.500000,32.051300,359.936100,97.365300,0.000000
91.498200,-3.500000,32.037900,359.932200,97.397600,0.000000
92.314800,-3.500000,32.018200,359.934700,96.735600,0.000000
93.129200,-3.500000,32.004800,359.931400,96.678000,0.000000
93.952100,-3.500000,31.995500,359.934300,96.227000,0.000000
94.776600,-3.500000,31.988300,359.913700,97.929500,0.000000
95.586000,-3.500000,31.979800,359.916300,97.950000,0.000000
96.003300,-3.500000,31.973100,359.927600,97.308500,0.000000
96.822800,-3.500000,31.945600,359.930900,98.862700,0.000000
97.539600,-3.500000,31.737100,359.927900,173.560900,0.000000
97.616700,-3.500000,30.909800,359.889000,170.064800,0.000000
97.658400,-3.500000,30.496200,359.933600,171.661900,0.000000
97.764800,-3.500000,29.465900,359.929500,171.358700,0.000000
97.862900,-3.500000,28.534900,359.926300,171.151500,0.000000
97.908200,-3.500000,28.110800,359.887200,169.644900,0.000000
98.017100,-3.500000,27.102100,359.922200,170.851600,0.000000
98.084200,-3.500000,26.492100,359.932000,171.116700,0.000000
98.141500,-3.500000,25.983500,359.928900,170.841000,0.000000
98.210000,-3.500000,25.559300,359.966100,10.253600,0.000000
98.138500,-3.500000,26.367300,359.961700,11.122600,0.000000
98.057600,-3.500000,27.187400,359.928900,19.958200,0.000000
98.014000,-3.500000,27.601600,359.964300,9.717300,0.000000
97.958600,-3.500000,28.105000,359.929200,19.547600,0.000000
97.864800,-3.500000,28.905800,359.966500,8.451500,0.000000
97.764800,-3.500000,29.707600,359.961400,9.801700,0.000000
97.764800,-3.500000,29.707600,359.961400,9.801700,0.000000
97.764800,-3.500000,29.707600,359.961400,9.801700,0.000000
97.764800,-3.500000,29.707600,359.961400,9.801700,0.000000
97.254700,-3.500000,33.117000,359.957800,9.254300,0.000000
97.182100,-3.500000,33.520000,359.968700,5.346800,0.000000
97.182100,-3.500000,33.520000,359.968700,5.346800,0.000000
97.182100,-3.500000,33.520000,359.968700,5.346800,0.000000
96.694200,-3.500000,35.899800,359.967200,3.834900,0.000000
96.694200,-3.500000,35.899800,359.967200,3.834900,0.000000
96.290100,-3.500000,37.460100,359.969100,1.070900,0.000000
96.135000,-3.500000,37.953500,359.970400,359.592000,0.000000
95.775800,-3.500000,38.953400,359.801100,37.172800,0.000000
95.622100,-3.500000,39.328600,359.973000,354.658500,0.000000
95.249000,-3.500000,40.049600,359.979200,347.997400,0.000000
94.750100,-3.500000,40.703400,359.970200,295.956700,0.000000
94.033100,-3.500000,41.055300,359.952900,262.026700,0.000000
93.646300,-3.500000,40.997900,359.944100,240.273200,0.000000
93.006200,-3.500000,40.517000,359.933600,210.758600,0.000000
92.506700,-3.500000,39.629500,359.926100,198.313900,0.000000
92.339200,-3.500000,39.244900,359.927300,195.493100,0.000000
92.006000,-3.500000,38.259900,359.929600,191.228800,0.000000
91.899500,-3.500000,37.858200,359.934400,190.475400,0.000000
91.698500,-3.500000,37.061300,359.928100,188.110900,0.000000
91.527900,-3.500000,36.258000,359.929400,186.843500,0.000000
91.375700,-3.500000,35.447500,359.930500,185.853900,0.000000
91.235500,-3.500000,34.636600,359.932000,185.059300,0.000000
91.157900,-3.500000,34.133800,359.936000,184.875400,0.000000
91.036600,-3.500000,33.315300,359.923500,183.513900,0.000000
90.952700,-3.500000,32.700500,359.923700,183.152300,0.000000
90.819100,-3.500000,31.657100,359.929300,182.969400,0.000000
90.819100,-3.500000,31.657100,359.929300,182.969400,0.000000
90.647700,-3.500000,30.211400,359.929100,182.493600,0.000000
90.554700,-3.500000,29.388200,359.886600,180.013100,0.000000
90.487500,-3.500000,28.785900,359.924500,182.083000,0.000000
90.419700,-3.500000,28.184900,359.922500,182.096100,0.000000
90.324900,-3.500000,27.370700,359.932000,182.986500,0.000000
90.275400,-3.500000,26.961300,359.926500,182.967800,0.000000
90.104000,-3.500000,25.807500,359.928800,186.195900,0.000000
89.990700,-3.500000,25.313200,359.923000,193.033700,0.000000
89.327400,-3.500000,25.041500,359.900400,247.343700,0.000000
88.815200,-3.500000,25.036500,359.952700,257.777100,0.000000
87.772300,-3.500000,25.041100,359.949700,258.498200,0.000000
86.850500,-3.500000,25.087300,359.953600,262.581800,0.000000
86.344000,-3.500000,25.155100,359.953200,267.242400,0.000000
85.549900,-3.500000,25.585800,359.964900,290.190600,0.000000
85.153800,-3.500000,25.903500,359.967800,292.296000,0.000000
84.521900,-3.500000,26.436800,359.933200,282.404800,0.000000
83.915400,-3.500000,26.964900,359.966600,293.141000,0.000000
83.467300,-3.500000,27.362200,359.968200,294.032900,0.000000
83.021500,-3.500000,27.762500,359.972100,295.736700,0.000000
82.529600,-3.500000,28.211300,359.971800,295.864500,0.000000
82.032400,-3.500000,28.670000,359.964700,293.434100,0.000000
81.105400,-3.500000,29.539600,359.940400,286.111900,0.000000
81.105400,-3.500000,29.539600,359.940400,286.111900,0.000000
80.355400,-3.500000,30.259000,359.966500,294.900900,0.000000
79.563300,-3.500000,31.041600,359.944300,288.189400,0.000000
78.918800,-3.500000,31.700600,359.941300,287.968100,0.000000
78.631000,-3.500000,32.003200,359.973200,299.243100,0.000000
78.076900,-3.500000,32.625800,359.973500,301.234700,0.000000
77.613300,-3.500000,33.291100,359.971600,0.627400,0.000000
78.302300,-3.500000,33.638900,359.931400,78.442700,0.000000
79.134700,-3.500000,33.980900,359.935200,73.920100,0.000000
79.498600,-3.500000,34.157300,359.934900,71.994000,0.000000
80.211800,-3.500000,34.560100,359.932000,67.975000,0.000000
81.042200,-3.500000,35.162900,359.933100,61.376800,0.000000
81.353200,-3.500000,35.439200,359.937000,57.694600,0.000000
82.015700,-3.500000,36.188500,359.944700,47.899500,0.000000
82.460100,-3.500000,36.906300,359.908800,46.920700,0.000000
82.659800,-3.500000,37.366800,359.952600,32.925300,0.000000
82.876400,-3.500000,38.206400,359.956700,23.514800,0.000000
82.925600,-3.500000,38.741100,359.959000,16.352900,0.000000
82.792100,-3.500000,39.637500,359.968800,0.006000,0.000000
82.427900,-3.500000,40.370600,359.977200,305.600700,0.000000
81.898300,-3.500000,40.959100,359.966600,293.215000,0.000000
81.581400,-3.500000,41.212200,359.963200,288.339700,0.000000
80.877000,-3.500000,41.638400,359.958700,280.134300,0.000000
80.383000,-3.500000,41.854500,359.923900,267.354600,0.000000
79.405000,-3.500000,42.133700,359.953100,266.819700,0.000000
78.930900,-3.500000,42.201600,359.911900,253.296400,0.000000
77.993400,-3.500000,42.152400,359.943400,243.567900,0.000000
77.602000,-3.500000,41.972400,359.934500,220.478200,0.000000
77.427300,-3.500000,41.137200,359.921500,176.695400,0.000000
77.426400,-3.500000,40.011500,359.886700,174.601700,0.000000
77.428400,-3.500000,39.415900,359.892100,174.760200,0.000000
77.431400,-3.500000,38.777400,359.927700,176.342200,0.000000
77.436900,-3.500000,37.838900,359.891300,174.621800,0.000000
77.442000,-3.500000,37.081300,359.920600,175.941900,0.000000
77.447400,-3.500000,36.298400,359.934600,176.566200,0.000000
77.450900,-3.500000,35.809300,359.922200,175.993700,0.000000
77.457000,-3.500000,34.981000,359.927900,176.251500,0.000000
77.462700,-3.500000,34.181200,359.885800,174.327000,0.000000
77.468900,-3.500000,33.332000,359.933100,176.502100,0.000000
77.471600,-3.500000,32.936300,359.889300,174.504400,0.000000
77.477300,-3.500000,32.091200,359.933900,176.567900,0.000000
77.482500,-3.500000,31.276700,359.930200,176.424900,0.000000
77.485400,-3.500000,30.751700,359.889700,174.591000,0.000000
77.489900,-3.500000,29.844300,359.916500,175.874400,0.000000
77.492200,-3.500000,29.316800,359.929300,176.505000,0.000000
77.494600,-3.500000,28.397600,359.929700,176.635400,0.000000
77.494600,-3.500000,27.584200,359.920800,176.390600,0.000000
77.489000,-3.500000,26.662900,359.928000,177.228400,0.000000
77.480900,-3.500000,26.186700,359.927300,178.144000,359.980200
77.403300,-3.500000,25.350300,359.929200,185.562200,0.000000
77.190900,-3.500000,24.558100,359.934700,195.292100,0.000000
76.947600,-3.500000,24.031600,359.890100,199.171700,0.000000
76.633800,-3.500000,23.571600,359.923400,210.929600,0.000000
76.633800,-3.500000,23.571600,359.923400,210.929600,0.000000
75.572700,-3.500000,22.794600,359.939600,237.891700,0.000000
74.428100,-3.500000,22.606600,359.946500,257.633600,0.000000
73.625700,-3.500000,22.754900,359.951100,275.742000,0.000000
73.016900,-3.500000,23.252200,359.978500,303.816100,0.000000
72.555300,-3.500000,23.919000,359.981900,346.752500,0.000000
72.317800,-3.500000,24.346700,359.973900,351.828600,0.000000
72.073000,-3.500000,24.814000,359.951000,1.420000,0.000000
71.593800,-3.500000,25.862700,359.973200,355.157900,0.000000
71.241800,-3.500000,26.713600,359.974100,355.765900,0.000000
71.093900,-3.500000,27.096300,359.966400,359.110900,0.000000
70.800400,-3.500000,27.873600,359.966500,359.664200,0.000000
70.510000,-3.500000,28.674900,359.968200,359.467800,0.000000
70.243900,-3.500000,29.443500,359.973800,357.541000,0.000000
69.981300,-3.500000,30.214900,359.969500,359.470300,0.000000
69.853000,-3.500000,30.596900,359.970300,359.242500,0.000000
69.594600,-3.500000,31.372300,359.969700,359.549900,0.000000
69.338400,-3.500000,32.142900,359.968100,0.132700,0.000000
69.077300,-3.500000,32.920700,359.973600,357.729800,0.000000
68.806600,-3.500000,33.697500,359.969200,358.753800,0.000000
68.513600,-3.500000,34.449700,359.973000,354.761800,0.000000
68.101800,-3.500000,34.801200,359.932600,192.619900,0.000000
68.069900,-3.500000,34.326300,359.880800,174.904000,0.000000
68.154400,-3.500000,33.395500,359.928300,149.840000,0.000000
68.418500,-3.500000,33.403100,359.942200,47.391000,0.000000
68.748900,-3.500000,34.136900,359.946100,34.424700,0.000000
69.077800,-3.500000,35.121600,359.950900,31.320000,0.000000
69.221700,-3.500000,35.587800,359.917700,38.205800,0.000000
69.375700,-3.500000,36.099400,359.949100,30.982900,0.000000
69.640300,-3.500000,37.002200,359.949300,30.622600,0.000000
69.868100,-3.500000,37.794600,359.954400,29.287100,0.000000
70.095900,-3.500000,38.588100,359.946000,31.314600,0.000000
70.207000,-3.500000,38.975200,359.952600,29.754100,0.000000
70.518100,-3.500000,40.047200,359.904700,40.400100,0.000000
70.747400,-3.500000,40.821800,359.953400,30.027500,0.000000
70.983600,-3.500000,41.608200,359.949700,31.233400,0.000000
71.106600,-3.500000,41.998200,359.946000,32.369600,0.000000
71.357900,-3.500000,42.792100,359.948200,32.403000,0.000000
71.647700,-3.500000,43.648100,359.947300,33.563700,0.000000
71.832500,-3.500000,44.157200,359.911300,41.949500,0.000000
71.832500,-3.500000,44.157200,359.911300,41.949500,0.000000
72.271300,-3.500000,45.250300,359.948600,37.119500,0.000000
72.813700,-3.500000,46.262500,359.937900,49.419300,0.000000
73.444600,-3.500000,46.623900,359.925700,127.140000,0.000000
73.470700,-3.500000,45.875200,359.928200,190.481900,0.000000
73.186100,-3.500000,45.109000,359.926300,197.602700,0.000000
73.007400,-3.500000,44.736000,359.929300,199.250300,0.000000
72.638900,-3.500000,44.008200,359.935600,202.015800,0.000000
72.245400,-3.500000,43.290400,359.930700,203.058000,0.000000
71.840400,-3.500000,42.596300,359.932000,204.236800,0.000000
71.357500,-3.500000,41.808900,359.929200,204.953000,0.000000
71.090300,-3.500000,41.380600,359.937800,206.281800,0.000000
70.639400,-3.500000,40.688200,359.890800,202.444000,0.000000
70.182500,-3.500000,40.004100,359.929700,206.874500,0.000000
69.722900,-3.500000,39.329700,359.933700,207.926800,0.000000
69.425000,-3.500000,38.910400,359.927300,207.694300,0.000000
68.922900,-3.500000,38.207400,359.932000,208.884800,0.000000
68.421800,-3.500000,37.535400,359.937500,210.209400,0.000000
67.908900,-3.500000,36.866400,359.898200,206.950300,0.000000
67.404600,-3.500000,36.226300,359.934500,211.653600,0.000000
67.142400,-3.500000,35.911400,359.893900,207.907800,0.000000
66.625200,-3.500000,35.298200,359.939600,214.077900,0.000000
66.006600,-3.500000,34.611700,359.934400,215.493100,0.000000
65.651300,-3.500000,34.256100,359.932100,217.003100,0.000000
65.042600,-3.500000,33.698600,359.938000,222.266200,0.000000
64.270200,-3.500000,33.193300,359.940400,239.543800,0.000000
63.868400,-3.500000,33.122100,359.941600,257.807800,0.000000
63.061600,-3.500000,33.162700,359.942100,258.324100,0.000000
62.224100,-3.500000,33.210100,359.945000,259.143400,0.000000
61.401600,-3.500000,33.259000,359.947400,259.762200,0.000000
60.576900,-3.500000,33.308300,359.952900,260.926700,0.000000
60.204400,-3.500000,33.329800,359.791800,231.674600,0.000000
59.547300,-3.500000,33.338200,359.887900,105.853300,0.000000
60.403800,-3.500000,33.254800,359.929700,99.256000,0.000000
61.221900,-3.500000,33.229900,359.930800,96.234600,0.000000
61.625200,-3.500000,33.232200,359.934700,95.062400,0.000000
62.469300,-3.500000,33.246800,359.926800,95.818600,0.000000
63.449200,-3.500000,33.192300,359.925900,107.324300,0.000000
63.850900,-3.500000,32.571900,359.933300,173.687100,0.000000
63.874400,-3.500000,32.171300,359.928900,173.834400,0.000000
63.914900,-3.500000,31.328600,359.932700,174.745100,0.000000
63.942600,-3.500000,30.489400,359.883500,173.415500,0.000000
63.950500,-3.500000,30.071900,359.927300,175.846500,0.000000
63.954100,-3.500000,29.662500,359.930000,176.516800,0.000000
63.954100,-3.500000,29.662500,359.930000,176.516800,0.000000
63.888400,-3.500000,27.675300,359.933200,181.354700,0.000000
63.888400,-3.500000,27.675300,359.933200,181.354700,0.000000
63.888400,-3.500000,27.675300,359.933200,181.354700,0.000000
63.283300,-3.500000,25.818000,359.947100,243.634300,0.000000
62.525400,-3.500000,25.854700,359.918500,258.019500,0.000000
61.391400,-3.500000,26.130300,359.948500,270.711400,0.000000
60.996300,-3.500000,26.264300,359.956800,274.562300,0.000000
60.348300,-3.500000,26.516900,359.958300,277.680700,0.000000
59.349700,-3.500000,27.003600,359.932600,274.753500,0.000000
58.990300,-3.500000,27.206400,359.964200,285.267300,0.000000
58.148100,-3.500000,27.774400,359.968500,290.722900,0.000000
57.736900,-3.500000,28.093700,359.963700,291.105500,0.000000
57.084500,-3.500000,28.689200,359.973600,298.367300,0.000000
56.532800,-3.500000,29.301500,359.974700,302.117400,0.000000
56.046000,-3.500000,29.960200,359.979300,307.277100,0.000000
55.623400,-3.500000,30.675700,359.979900,349.515200,0.000000
55.447800,-3.500000,31.048600,359.977700,352.195600,0.000000
55.140400,-3.500000,31.798200,359.944300,7.393500,0.000000
54.902900,-3.500000,32.568000,359.966700,3.436300,0.000000
